0.0	0.0	0.002117894749903656
0.05	0.0	0.002130818176779567
0.1	0.0	0.002140080972308408
0.15000000000000002	0.0	0.002152951472109751
0.2	0.0	0.0021747693088242453
0.25	0.0	0.0021892474610206536
0.30000000000000004	0.0	0.0022060824015687507
0.35000000000000003	0.0	0.0022265182090324053
0.4	0.0	0.002259286667513413
0.45	0.0	0.0022822246695580754
0.5	0.0	0.0023225766957867587
0.55	0.0	0.0023614418089497506
0.6000000000000001	0.0	0.0024046330256498514
0.65	0.0	0.0024501512056390815
0.7000000000000001	0.0	0.0024993084635927887
0.75	0.0	0.0025401189102759072
0.8	0.0	0.002603695903052442
0.8500000000000001	0.0	0.0026604906749659314
0.9	0.0	0.002741132403621176
0.9500000000000001	0.0	0.0028150567382672566
1.0	0.0	0.0028987617513449512
1.05	0.0	0.00296914570684808
1.1	0.0	0.003043306353746796
1.1500000000000001	0.0	0.003137863548103593
1.2000000000000002	0.0	0.0032181228964576914
1.25	0.0	0.0032995935949334428
1.3	0.0	0.003378543557953541
1.35	0.0	0.0034455641117159064
1.4000000000000001	0.0	0.0035185180895816437
1.4500000000000002	0.0	0.003581688607531135
1.5	0.0	0.0036513061640497096
1.55	0.0	0.0037138163682908123
1.6	0.0	0.003778289902774158
1.6500000000000001	0.0	0.003842496991994931
1.7000000000000002	0.0	0.00390788223404916
1.75	0.0	0.003961674884789801
1.8	0.0	0.00400814958791955
1.85	0.0	0.004050018380382539
1.9000000000000001	0.0	0.004097643784245728
1.9500000000000002	0.0	0.004128352212626448
2.0	0.0	0.004154261173786276
2.0500000000000003	0.0	0.004173787056968362
2.1	0.0	0.0041936800620437035
2.15	0.0	0.004213115682375107
2.2	0.0	0.004227361561236762
2.25	0.0	0.004244433747104082
2.3000000000000003	0.0	0.004252607540191076
2.35	0.0	0.004251992885803316
2.4000000000000004	0.0	0.004252496704994876
2.45	0.0	0.0042469072576629685
2.5	0.0	0.004225519314490431
2.5500000000000003	0.0	0.004210390863089535
2.6	0.0	0.0041791574226311854
2.6500000000000004	0.0	0.004142027001078042
2.7	0.0	0.004109264843352732
2.75	0.0	0.004064779493569878
2.8000000000000003	0.0	0.0040265979017621596
2.85	0.0	0.0039656358447870315
2.9000000000000004	0.0	0.003908014370095234
2.95	0.0	0.003829587390993586
3.0	0.0	0.003762920294808444
3.0500000000000003	0.0	0.0036891022406409864
3.1	0.0	0.0035992713072569003
3.1500000000000004	0.0	0.0035179411788284964
3.2	0.0	0.003427832983778381
3.25	0.0	0.0033170686910027596
3.3000000000000003	0.0	0.003212831266013604
3.35	0.0	0.0030998813677418106
3.4000000000000004	0.0	0.0030090788566053445
3.45	0.0	0.0029169252635236455
3.5	0.0	0.002827461294940555
3.5500000000000003	0.0	0.002733400817351157
3.6	0.0	0.002615594071478716
3.6500000000000004	0.0	0.0025093094678533445
3.7	0.0	0.0024067521045500065
3.75	0.0	0.0023120905644713396
3.8000000000000003	0.0	0.0022236434343309067
3.85	0.0	0.0021294517576097675
3.9000000000000004	0.0	0.002032705030686284
3.95	0.0	0.0019573211401496472
4.0	0.0	0.0018921258525443588
4.05	0.0	0.0018210679160448745
4.1000000000000005	0.0	0.001764716839653091
4.15	0.0	0.0016915422206891237
4.2	0.0	0.0016285180867030228
4.25	0.0	0.001582022347545199
4.3	0.0	0.0015372759741463956
4.3500000000000005	0.0	0.0014860814977883535
4.4	0.0	0.0014410584760829867
4.45	0.0	0.0014049412581121107
4.5	0.0	0.0013725017101631233
4.55	0.0	0.001350906605881524
4.6000000000000005	0.0	0.0013321452942807906
4.65	0.0	0.0013154675041137439
4.7	0.0	0.001288624979618418
4.75	0.0	0.001274870078045457
4.800000000000001	0.0	0.0012663185676552804
4.8500000000000005	0.0	0.0012543821570380773
4.9	0.0	0.0012292336306471508
4.95	0.0	0.0012210656984693207
0.0	0.05	0.0021209156419112526
0.05	0.05	0.0021348519789554043
0.1	0.05	0.0021471720341791237
0.15000000000000002	0.05	0.0021604520196605334
0.2	0.05	0.002176256288280806
0.25	0.05	0.00219488557492202
0.30000000000000004	0.05	0.002218795754821622
0.35000000000000003	0.05	0.0022395576256275477
0.4	0.05	0.0022697796601218252
0.45	0.05	0.002296118589635582
0.5	0.05	0.0023432634277177123
0.55	0.05	0.0023826327894179425
0.6000000000000001	0.05	0.0024334428199582077
0.65	0.05	0.002475410369124233
0.7000000000000001	0.05	0.002512741219406049
0.75	0.05	0.0025680852744505386
0.8	0.05	0.0026301252830930573
0.8500000000000001	0.05	0.0027007523138818657
0.9	0.05	0.002767411140281563
0.9500000000000001	0.05	0.0028424900800901936
1.0	0.05	0.0029223751855584064
1.05	0.05	0.002996600120866123
1.1	0.05	0.0030847636716318134
1.1500000000000001	0.05	0.003174119838160304
1.2000000000000002	0.05	0.003242881482488596
1.25	0.05	0.003325812662333281
1.3	0.05	0.0033999065374257856
1.35	0.05	0.0034664758185381996
1.4000000000000001	0.05	0.0035475396191113895
1.4500000000000002	0.05	0.0036159542291966714
1.5	0.05	0.0036839985173188258
1.55	0.05	0.0037543606420841697
1.6	0.05	0.003819091147366786
1.6500000000000001	0.05	0.0038824727875194703
1.7000000000000002	0.05	0.003935761710663126
1.75	0.05	0.003997590094881546
1.8	0.05	0.004052786813387944
1.85	0.05	0.0040987438153921845
1.9000000000000001	0.05	0.004132802056791697
1.9500000000000002	0.05	0.004163714146084193
2.0	0.05	0.00419256698532889
2.0500000000000003	0.05	0.00422066194154414
2.1	0.05	0.004236410332449473
2.15	0.05	0.0042548682795585
2.2	0.05	0.004270363114835036
2.25	0.05	0.004291337762646137
2.3000000000000003	0.05	0.004297980804073309
2.35	0.05	0.004301784703565503
2.4000000000000004	0.05	0.0042963039303623544
2.45	0.05	0.004279153159153884
2.5	0.05	0.004259825366065858
2.5500000000000003	0.05	0.004237873319899089
2.6	0.05	0.004208544823744932
2.6500000000000004	0.05	0.00417733296005948
2.7	0.05	0.00414913930292422
2.75	0.05	0.004096075578065165
2.8000000000000003	0.05	0.004058379980302528
2.85	0.05	0.003997634672974612
2.9000000000000004	0.05	0.003935916396986479
2.95	0.05	0.003864047374305473
3.0	0.05	0.003804291931581041
3.0500000000000003	0.05	0.0037186763671314764
3.1	0.05	0.0036365620031896403
3.1500000000000004	0.05	0.003550362090925722
3.2	0.05	0.003454377335821383
3.25	0.05	0.0033589830279714384
3.3000000000000003	0.05	0.003259872079780552
3.35	0.05	0.0031506260705544934
3.4000000000000004	0.05	0.0030432924487520273
3.45	0.05	0.0029406136296001753
3.5	0.05	0.0028469150867961456
3.5500000000000003	0.05	0.0027448342885153664
3.6	0.05	0.0026418292589657374
3.6500000000000004	0.05	0.002535599739879873
3.7	0.05	0.002429961454013795
3.75	0.05	0.0023250147704292636
3.8000000000000003	0.05	0.0022355468872149466
3.85	0.05	0.002149421675153043
3.9000000000000004	0.05	0.002062879226272469
3.95	0.05	0.0019664390068281053
4.0	0.05	0.001907386036236624
4.05	0.05	0.0018344025595154274
4.1000000000000005	0.05	0.0017780225128959113
4.15	0.05	0.0016935313874854039
4.2	0.05	0.001642265731112544
4.25	0.05	0.001594836188625073
4.3	0.05	0.0015450895120539335
4.3500000000000005	0.05	0.0015042570695445328
4.4	0.05	0.001456631308515076
4.45	0.05	0.0014115633471314683
4.5	0.05	0.0013844769842214588
4.55	0.05	0.0013516172518889895
4.6000000000000005	0.05	0.001333587547900505
4.65	0.05	0.001316979678686726
4.7	0.05	0.0012931617400261319
4.75	0.05	0.001277611867060277
4.800000000000001	0.05	0.0012693834014403493
4.8500000000000005	0.05	0.0012594444567204527
4.9	0.05	0.0012335265987356212
4.95	0.05	0.001226445168642158
0.0	0.1	0.0021287328749067386
0.05	0.1	0.0021405698928250254
0.1	0.1	0.0021477623522481917
0.15000000000000002	0.1	0.0021703443707040936
0.2	0.1	0.002190052426033165
0.25	0.1	0.0022061054776628983
0.30000000000000004	0.1	0.002229640843842902
0.35000000000000003	0.1	0.0022535102740474343
0.4	0.1	0.00229167096754019
0.45	0.1	0.0023242414399421386
0.5	0.1	0.002360974985766699
0.55	0.1	0.0024066906620689816
0.6000000000000001	0.1	0.0024522642737451763
0.65	0.1	0.0024878627804205086
0.7000000000000001	0.1	0.0025285219147846735
0.75	0.1	0.002592241624507755
0.8	0.1	0.0026519776692593947
0.8500000000000001	0.1	0.0027173146469821386
0.9	0.1	0.0027957539268761732
0.9500000000000001	0.1	0.002872132661415174
1.0	0.1	0.0029572445079125076
1.05	0.1	0.003027341483639418
1.1	0.1	0.003119213104030933
1.1500000000000001	0.1	0.003188372678954836
1.2000000000000002	0.1	0.0032634608323391205
1.25	0.1	0.0033400199495469936
1.3	0.1	0.00342280526411245
1.35	0.1	0.0034998444101896472
1.4000000000000001	0.1	0.0035743611015871084
1.4500000000000002	0.1	0.0036477642357819425
1.5	0.1	0.0037234702156180325
1.55	0.1	0.0037871866913549413
1.6	0.1	0.003851230014263511
1.6500000000000001	0.1	0.003915958097359253
1.7000000000000002	0.1	0.003972960268591286
1.75	0.1	0.004026821027349617
1.8	0.1	0.004072044787885956
1.85	0.1	0.0041227702329116435
1.9000000000000001	0.1	0.004163711719166794
1.9500000000000002	0.1	0.004202065833159633
2.0	0.1	0.004231153947594043
2.0500000000000003	0.1	0.004251531834316918
2.1	0.1	0.0042777407436767135
2.15	0.1	0.004302284537819315
2.2	0.1	0.0043160136732869865
2.25	0.1	0.004334768711201789
2.3000000000000003	0.1	0.004340598443158012
2.35	0.1	0.004336951846947446
2.4000000000000004	0.1	0.004334226308982484
2.45	0.1	0.004335736523304769
2.5	0.1	0.004312535365285279
2.5500000000000003	0.1	0.004290866025626511
2.6	0.1	0.004259411172314124
2.6500000000000004	0.1	0.0042265979494925466
2.7	0.1	0.004190318990347239
2.75	0.1	0.004143435438001278
2.8000000000000003	0.1	0.004093347307913695
2.85	0.1	0.004030411849439266
2.9000000000000004	0.1	0.003972529676358363
2.95	0.1	0.003912559080442385
3.0	0.1	0.003840947240683857
3.0500000000000003	0.1	0.0037587160029048956
3.1	0.1	0.003678727424085318
3.1500000000000004	0.1	0.003578564441265839
3.2	0.1	0.0034784348722513825
3.25	0.1	0.0033849163555514823
3.3000000000000003	0.1	0.0032960539350736597
3.35	0.1	0.0031920777045540824
3.4000000000000004	0.1	0.0030683823058325673
3.45	0.1	0.00297489304018104
3.5	0.1	0.002856480469209768
3.5500000000000003	0.1	0.002765615196215368
3.6	0.1	0.0026565512298596305
3.6500000000000004	0.1	0.0025569822309834834
3.7	0.1	0.0024627743192590056
3.75	0.1	0.002356278968968564
3.8000000000000003	0.1	0.002249122174626723
3.85	0.1	0.002161794900733408
3.9000000000000004	0.1	0.0020782907168377988
3.95	0.1	0.001980856551161876
4.0	0.1	0.0019151780156899285
4.05	0.1	0.001847681251353005
4.1000000000000005	0.1	0.001777201117205883
4.15	0.1	0.0017102284473285091
4.2	0.1	0.0016482163373808725
4.25	0.1	0.0016052130729885873
4.3	0.1	0.0015551280203268444
4.3500000000000005	0.1	0.0015108171105849841
4.4	0.1	0.0014737787083910338
4.45	0.1	0.0014247845972949335
4.5	0.1	0.0013887334631151925
4.55	0.1	0.0013563428004023832
4.6000000000000005	0.1	0.0013400609668096247
4.65	0.1	0.0013228909046058075
4.7	0.1	0.0012959742059329283
4.75	0.1	0.0012795259481982021
4.800000000000001	0.1	0.0012715015865953953
4.8500000000000005	0.1	0.0012636091990357323
4.9	0.1	0.0012428390329862497
4.95	0.1	0.001230644993640238
0.0	0.15000000000000002	0.0021368546839487385
0.05	0.15000000000000002	0.0021436076759679124
0.1	0.15000000000000002	0.002161811803918661
0.15000000000000002	0.15000000000000002	0.0021734387495383123
0.2	0.15000000000000002	0.002196452632184348
0.25	0.15000000000000002	0.0022214967523782932
0.30000000000000004	0.15000000000000002	0.002255129012043269
0.35000000000000003	0.15000000000000002	0.002277654511998083
0.4	0.15000000000000002	0.002311535738300218
0.45	0.15000000000000002	0.00235839675542794
0.5	0.15000000000000002	0.0023884141936985014
0.55	0.15000000000000002	0.0024308000246255675
0.6000000000000001	0.15000000000000002	0.0024715488728676866
0.65	0.15000000000000002	0.0025033872454223523
0.7000000000000001	0.15000000000000002	0.0025529144597274843
0.75	0.15000000000000002	0.0026077512642541188
0.8	0.15000000000000002	0.002668487423727854
0.8500000000000001	0.15000000000000002	0.0027424091737097292
0.9	0.15000000000000002	0.002833480554002759
0.9500000000000001	0.15000000000000002	0.0029106929376795905
1.0	0.15000000000000002	0.0029854161031771472
1.05	0.15000000000000002	0.003063351386052854
1.1	0.15000000000000002	0.003137337642578785
1.1500000000000001	0.15000000000000002	0.003212542251404876
1.2000000000000002	0.15000000000000002	0.0032924512510216115
1.25	0.15000000000000002	0.003374001914120514
1.3	0.15000000000000002	0.0034513553328430566
1.35	0.15000000000000002	0.0035363920469425837
1.4000000000000001	0.15000000000000002	0.0036151480674489755
1.4500000000000002	0.15000000000000002	0.003694159025803673
1.5	0.15000000000000002	0.003762546076475945
1.55	0.15000000000000002	0.0038255715584155437
1.6	0.15000000000000002	0.003877749123018025
1.6500000000000001	0.15000000000000002	0.003957566202205039
1.7000000000000002	0.15000000000000002	0.0040105900218484
1.75	0.15000000000000002	0.004061355221139454
1.8	0.15000000000000002	0.004102655444849903
1.85	0.15000000000000002	0.004148897296139016
1.9000000000000001	0.15000000000000002	0.004195505727285402
1.9500000000000002	0.15000000000000002	0.004231992344254297
2.0	0.15000000000000002	0.004271510146758225
2.0500000000000003	0.15000000000000002	0.004292064247030653
2.1	0.15000000000000002	0.00431258698381254
2.15	0.15000000000000002	0.004337127006015734
2.2	0.15000000000000002	0.004350164948222737
2.25	0.15000000000000002	0.004370707271917743
2.3000000000000003	0.15000000000000002	0.004376341335155415
2.35	0.15000000000000002	0.004383235897434134
2.4000000000000004	0.15000000000000002	0.004375663796319446
2.45	0.15000000000000002	0.004371488820470077
2.5	0.15000000000000002	0.004351865860430843
2.5500000000000003	0.15000000000000002	0.004330744279178021
2.6	0.15000000000000002	0.004303320773738084
2.6500000000000004	0.15000000000000002	0.004267665476720187
2.7	0.15000000000000002	0.004230903273249997
2.75	0.15000000000000002	0.0041854556099104575
2.8000000000000003	0.15000000000000002	0.004143790306165565
2.85	0.15000000000000002	0.004072926162296579
2.9000000000000004	0.15000000000000002	0.004011872593381091
2.95	0.15000000000000002	0.0039514136165598466
3.0	0.15000000000000002	0.003874216068819476
3.0500000000000003	0.15000000000000002	0.003799067257582753
3.1	0.15000000000000002	0.0037129768029328914
3.1500000000000004	0.15000000000000002	0.0036307872634928047
3.2	0.15000000000000002	0.0035223140106297878
3.25	0.15000000000000002	0.003419296407327161
3.3000000000000003	0.15000000000000002	0.003324130688896731
3.35	0.15000000000000002	0.00322796670967289
3.4000000000000004	0.15000000000000002	0.0031159552048274333
3.45	0.15000000000000002	0.0030163231982956755
3.5	0.15000000000000002	0.0029028698370753827
3.5500000000000003	0.15000000000000002	0.0027923633050082465
3.6	0.15000000000000002	0.002680936407673523
3.6500000000000004	0.15000000000000002	0.0025795088975986815
3.7	0.15000000000000002	0.002480251422169326
3.75	0.15000000000000002	0.002386912153065831
3.8000000000000003	0.15000000000000002	0.00228314182655009
3.85	0.15000000000000002	0.002174750630006369
3.9000000000000004	0.15000000000000002	0.002085820157879367
3.95	0.15000000000000002	0.0020067243444465764
4.0	0.15000000000000002	0.0019233102019601696
4.05	0.15000000000000002	0.0018559324105797811
4.1000000000000005	0.15000000000000002	0.001797390808067622
4.15	0.15000000000000002	0.001717137691947695
4.2	0.15000000000000002	0.001654323969686742
4.25	0.15000000000000002	0.0016115748198650692
4.3	0.15000000000000002	0.0015668213997261232
4.3500000000000005	0.15000000000000002	0.001517193635023824
4.4	0.15000000000000002	0.0014752212563145383
4.45	0.15000000000000002	0.0014378783892275728
4.5	0.15000000000000002	0.0013959401590957095
4.55	0.15000000000000002	0.001365558742332174
4.6000000000000005	0.15000000000000002	0.0013448369293475766
4.65	0.15000000000000002	0.0013253529102120222
4.7	0.15000000000000002	0.0012995140432553187
4.75	0.15000000000000002	0.0012904680295586265
4.800000000000001	0.15000000000000002	0.001274520990965493
