0.0	0.0	0.019639782484655085
0.05	0.0	0.01990718868567769
0.1	0.0	0.020035600849409346
0.15000000000000002	0.0	0.020129298305683226
0.2	0.0	0.020306700893781456
0.25	0.0	0.02053031800718471
0.30000000000000004	0.0	0.02090711532952043
0.35000000000000003	0.0	0.021167396903930467
0.4	0.0	0.02155679406627044
0.45	0.0	0.02187269075618923
0.5	0.0	0.02231124472738094
0.55	0.0	0.02266011551373356
0.6000000000000001	0.0	0.02304238532191026
0.65	0.0	0.023463240241044243
0.7000000000000001	0.0	0.023893719284359127
0.75	0.0	0.024343314737663952
0.8	0.0	0.024922491667907526
0.8500000000000001	0.0	0.025427623388739964
0.9	0.0	0.026032846300452772
0.9500000000000001	0.0	0.02657402264906208
1.0	0.0	0.027257200274745482
1.05	0.0	0.027916892939684204
1.1	0.0	0.028600148348845677
1.1500000000000001	0.0	0.029282988038155183
1.2000000000000002	0.0	0.029929127941528872
1.25	0.0	0.03067713888513614
1.3	0.0	0.031481310910051206
1.35	0.0	0.03222217872612554
1.4000000000000001	0.0	0.03288029528895132
1.4500000000000002	0.0	0.03347258419546694
1.5	0.0	0.034130150274632794
1.55	0.0	0.0346446545912535
1.6	0.0	0.035211944227774385
1.6500000000000001	0.0	0.035777976589858033
1.7000000000000002	0.0	0.0362336097833573
1.75	0.0	0.036623661599417115
1.8	0.0	0.037118941291126445
1.85	0.0	0.03746295311408091
1.9000000000000001	0.0	0.03790490679635685
1.9500000000000002	0.0	0.03803599368869485
2.0	0.0	0.03835887041570889
2.0500000000000003	0.0	0.0385620541949417
2.1	0.0	0.03889396253312592
2.15	0.0	0.03890782657866186
2.2	0.0	0.038930557867309805
2.25	0.0	0.038768925391870025
2.3000000000000003	0.0	0.03864180704805791
2.35	0.0	0.0383599711705435
2.4000000000000004	0.0	0.038055624879512265
2.45	0.0	0.037788031844002964
2.5	0.0	0.037332999417300304
2.5500000000000003	0.0	0.03679007953892583
2.6	0.0	0.03636423163749502
2.6500000000000004	0.0	0.03597112990183432
2.7	0.0	0.035305146344570944
2.75	0.0	0.03481328540196663
2.8000000000000003	0.0	0.034153440025943206
2.85	0.0	0.03356450177759465
2.9000000000000004	0.0	0.03291691598704739
2.95	0.0	0.0322695022032985
3.0	0.0	0.031577953626207876
3.0500000000000003	0.0	0.030949796631871505
3.1	0.0	0.03020790366050689
3.1500000000000004	0.0	0.029620207977949956
3.2	0.0	0.02883777314589774
