0.0	0.0	0.02848000635994534
0.05	0.0	0.02873562457878592
0.1	0.0	0.02881290207908282
0.15000000000000002	0.0	0.029308465676008755
0.2	0.0	0.029661429287949334
0.25	0.0	0.02982640204029151
0.30000000000000004	0.0	0.030123655489241997
0.35000000000000003	0.0	0.030989483111965144
0.4	0.0	0.031299562474485274
0.45	0.0	0.03180619511860927
0.5	0.0	0.03238549610027137
0.55	0.0	0.032824540074308246
0.6000000000000001	0.0	0.03360119999603285
0.65	0.0	0.03417105212510707
0.7000000000000001	0.0	0.034773998295954435
0.75	0.0	0.03572351769209403
0.8	0.0	0.03721134291690499
0.8500000000000001	0.0	0.0381067246135721
0.9	0.0	0.03932582214936708
0.9500000000000001	0.0	0.040423880267486084
1.0	0.0	0.04153395930765596
1.05	0.0	0.04259666554455505
1.1	0.0	0.04404747885240644
1.1500000000000001	0.0	0.04538919272119217
1.2000000000000002	0.0	0.04680251865298496
1.25	0.0	0.048180273259427205
1.3	0.0	0.04980832225114659
1.35	0.0	0.05158925997977713
1.4000000000000001	0.0	0.053055865352067626
1.4500000000000002	0.0	0.05461401358425487
1.5	0.0	0.05608943813087111
1.55	0.0	0.05750049511808112
1.6	0.0	0.0591665237447002
1.6500000000000001	0.0	0.06075099913329444
1.7000000000000002	0.0	0.06190255453095524
1.75	0.0	0.06322108024512965
1.8	0.0	0.06361088813844785
1.85	0.0	0.06402676680569755
1.9000000000000001	0.0	0.06468130995079792
1.9500000000000002	0.0	0.06504399623638756
2.0	0.0	0.06541219484086383
2.0500000000000003	0.0	0.0659274866411018
2.1	0.0	0.06579373574066519
2.15	0.0	0.06577642214975075
2.2	0.0	0.06572461458405249
2.25	0.0	0.06563979840514987
2.3000000000000003	0.0	0.06565944637662938
2.35	0.0	0.06514070294073401
2.4000000000000004	0.0	0.0649636002808124
2.45	0.0	0.0643644374479927
2.5	0.0	0.06398909143783504
2.5500000000000003	0.0	0.0632662538986782
2.6	0.0	0.062400789296367894
2.6500000000000004	0.0	0.061447576092440816
2.7	0.0	0.06028794638817826
2.75	0.0	0.0593598781751904
2.8000000000000003	0.0	0.058192011721453295
2.85	0.0	0.056796117659094064
2.9000000000000004	0.0	0.055674467949993534
2.95	0.0	0.05441705942452543
3.0	0.0	0.0530806613774055
3.0500000000000003	0.0	0.051660812859239166
3.1	0.0	0.049923408327364985
3.1500000000000004	0.0	0.048678257046632326
3.2	0.0	0.047012668483408
3.25	0.0	0.04546091187695782
3.3000000000000003	0.0	0.043959270735534066
3.35	0.0	0.04275559960054964
3.4000000000000004	0.0	0.04148649189559449
3.45	0.0	0.04033670662679439
3.5	0.0	0.038927915822998864
3.5500000000000003	0.0	0.037684021234128035
3.6	0.0	0.0367977837676614
3.6500000000000004	0.0	0.035633873228502366
3.7	0.0	0.03464010721853082
3.75	0.0	0.03412865025922709
3.8000000000000003	0.0	0.033542925114153826
3.85	0.0	0.0326983939743531
